file_id,bpm_essentia,beats_confidence,beats_essentia,beats_essentia_raw,bpm_librosa,beats_librosa,key,scale,strength,global_bpm,start_bpm,end_bpm,tempo_increased
,120.10148620605469,1.7801921367645264,"[0.41795918345451355, 0.9055781960487366, 1.3931972980499268, 1.8924262523651123, 2.3684353828430176, 2.8560543060302734, 3.355283498764038, 3.8312923908233643, 4.318911552429199, 4.8297505378723145, 5.3289794921875, 5.839818477630615, 6.339047431945801, 6.861496448516846, 7.372335433959961, 7.859954357147217, 8.359183311462402, 8.835192680358887, 9.311202049255371, 9.787210464477539, 10.274829864501953, 10.77405834197998, 11.250067710876465, 11.749297142028809, 12.260135650634766, 12.770975112915039, 13.293423652648926, 13.815873146057129, 14.326711654663086, 14.83755111694336, 15.336779594421387, 15.8243989944458, 16.3120174407959, 16.788026809692383, 17.298866271972656, 17.78648567199707, 18.29732322692871, 18.796552658081055, 19.28417205810547, 19.783401489257812, 20.282630920410156, 20.781858444213867, 21.30430793762207, 21.826757431030273, 22.360815048217773, 22.871654510498047, 23.37088394165039, 23.858503341674805, 24.35773277282715, 24.85696029663086, 25.356189727783203, 25.867029190063477, 26.37786865234375, 26.88870620727539, 27.399545669555664, 27.898775100708008, 28.386394500732422, 28.874013900756836, 29.384851455688477]","[ 0.41795918  0.9055782   1.3931973   1.8924263   2.3684354   2.8560543
  3.3552835   3.8312924   4.3189116   4.8297505   5.3289795   5.8398185
  6.3390474   6.8614964   7.3723354   7.8599544   8.359183    8.835193
  9.311202    9.78721    10.27483    10.774058   11.250068   11.749297
 12.260136   12.770975   13.293424   13.815873   14.326712   14.837551
 15.33678    15.824399   16.312017   16.788027   17.298866   17.786486
 18.297323   18.796553   19.284172   19.783401   20.28263    20.781858
 21.304308   21.826757   22.360815   22.871655   23.370884   23.858503
 24.357733   24.85696    25.35619    25.86703    26.377869   26.888706
 27.399546   27.898775   28.386395   28.874014   29.384851  ]",82.03125,"[57, 120, 184, 246, 330, 398, 460, 519, 576, 635, 695, 779, 843, 907, 969, 1028, 1085, 1138, 1192, 1256, 1333, 1393, 1454, 1515, 1578, 1641, 1704, 1770, 1835, 1897, 1952, 2014]",F,major,0.49707239866256714,120.10148620605469,120.19,120.19,False
,98.8388900756836,0.33538222312927246,"[0.5340589284896851, 1.0797278881072998, 1.6486167907714844, 2.18267560005188, 2.7167346477508545, 3.250793695449829, 3.808072566986084, 4.36535120010376, 4.8297505378723145, 5.34058952331543, 5.804988384246826, 6.2809977531433105, 6.757006645202637, 7.244625568389893, 7.709024906158447, 8.173423767089844, 8.649433135986328, 9.183491706848145, 9.705941200256348, 10.239999771118164, 10.80888843536377, 11.354557991027832, 11.888616561889648, 12.434285163879395, 12.979954719543457, 13.514013290405273, 14.07129192352295, 14.6517915725708, 15.255510330200195, 15.85922908782959, 16.462947845458984, 17.089885711669922, 17.716825485229492, 18.3321533203125, 18.92426300048828, 19.5047607421875, 20.10848045349121, 20.71219825744629, 21.30430793762207, 21.89641761779785, 22.488525390625, 23.09224510192871, 23.68435287475586, 24.31129264831543, 24.938230514526367, 25.541950225830078, 26.145668029785156, 26.772607803344727, 27.399545669555664, 28.003265380859375, 28.630203247070312, 29.257143020629883]","[ 0.5340589  1.0797279  1.6486168  2.1826756  2.7167346  3.2507937
  3.8080726  4.365351   4.8297505  5.3405895  5.8049884  6.2809978
  6.7570066  7.2446256  7.709025   8.173424   8.649433   9.183492
  9.705941  10.24      10.808888  11.354558  11.888617  12.434285
 12.979955  13.514013  14.071292  14.651792  15.25551   15.859229
 16.462948  17.089886  17.716825  18.332153  18.924263  19.50476
 20.10848   20.712198  21.304308  21.896418  22.488525  23.092245
 23.684353  24.311293  24.93823   25.54195   26.145668  26.772608
 27.399546  28.003265  28.630203  29.257143 ]",143.5546875,"[3, 41, 75, 106, 140, 175, 211, 247, 284, 320, 356, 393, 429, 464, 503, 538, 573, 607, 642, 681, 717, 750, 785, 820, 853, 888, 923, 955, 989, 1025, 1059, 1094, 1129, 1161, 1199, 1235, 1271, 1308, 1347, 1385, 1421, 1457, 1492, 1530, 1567, 1604, 1640, 1675, 1705, 1734, 1766, 1804, 1844, 1882, 1915, 1948, 1985, 2020, 2056, 2090, 2124, 2161, 2193, 2232, 2269, 2305, 2346, 2379]",Bb,major,0.6634126305580139,98.8388900756836,117.45,99.38,False
,86.70124816894531,3.1086692810058594,"[0.5921088457107544, 1.2306575775146484, 1.834376335144043, 2.4845352172851562, 3.18113374710083, 3.877732276916504, 4.574330806732178, 5.224489688873291, 5.8978681564331055, 6.606077194213867, 7.314285755157471, 8.010884284973145, 8.73070240020752, 9.427301406860352, 10.112290382385254, 10.79727840423584, 11.493877410888672, 12.167256355285645, 12.88707447052002, 13.572063446044922, 14.257051467895508, 14.95365047454834, 15.650249481201172, 16.323627471923828, 17.020225524902344, 17.693605422973633, 18.39020347595215, 19.086801528930664, 19.783401489257812, 20.4683895111084, 21.176597595214844, 21.873197555541992, 22.54657554626465, 23.243173599243164, 23.916553497314453, 24.58993148803711, 25.274919509887695, 25.959909439086914, 26.65650749206543, 27.376325607299805, 28.049705505371094, 28.72308349609375, 29.442901611328125]","[ 0.59210885  1.2306576   1.8343763   2.4845352   3.1811337   3.8777323
  4.574331    5.2244897   5.897868    6.606077    7.3142858   8.010884
  8.730702    9.427301   10.11229    10.797278   11.493877   12.167256
 12.887074   13.572063   14.257051   14.95365    15.6502495  16.323627
 17.020226   17.693605   18.390203   19.086802   19.783401   20.46839
 21.176598   21.873198   22.546576   23.243174   23.916553   24.589931
 25.27492    25.95991    26.656507   27.376326   28.049706   28.723083
 29.442902  ]",86.1328125,"[4, 59, 112, 164, 216, 275, 335, 394, 451, 510, 570, 631, 692, 754, 813, 872, 931, 990, 1050, 1110, 1169, 1229, 1289, 1349, 1408, 1465, 1524, 1585, 1646, 1706, 1764, 1826, 1885, 1944, 2004, 2061, 2119, 2179, 2237, 2297, 2359, 2415, 2476, 2535]",F,major,0.6545457243919373,86.70124816894531,86.13,87.59,False
,89.97178649902344,3.729865550994873,"[0.7198185920715332, 1.4164172410964966, 2.0897958278656006, 2.763174533843994, 3.424943208694458, 4.098321914672852, 4.7600908279418945, 5.433469295501709, 6.095238208770752, 6.757006645202637, 7.41877555847168, 8.092154502868652, 8.765532493591309, 9.427301406860352, 10.089070320129395, 10.76244831085205, 11.435827255249023, 12.097596168518066, 12.75936508178711, 13.432743072509766, 14.094511985778809, 14.779500961303711, 15.429659843444824, 16.091428756713867, 16.753196716308594, 17.43818473815918, 18.09995460510254, 18.761722564697266, 19.423492431640625, 20.10848045349121, 20.758638381958008, 21.408798217773438, 22.058956146240234, 22.76716423034668, 23.42893409729004, 24.090702056884766, 24.752471923828125, 25.42584991455078, 26.087617874145508, 26.760997772216797, 27.422765731811523, 28.09614372253418, 28.76952362060547, 29.442901611328125]","[ 0.7198186  1.4164172  2.0897958  2.7631745  3.4249432  4.098322
  4.760091   5.4334693  6.095238   6.7570066  7.4187756  8.0921545
  8.7655325  9.427301  10.08907   10.762448  11.435827  12.097596
 12.759365  13.432743  14.094512  14.779501  15.42966   16.091429
 16.753197  17.438185  18.099955  18.761723  19.423492  20.10848
 20.758638  21.408798  22.058956  22.767164  23.428934  24.090702
 24.752472  25.42585   26.087618  26.760998  27.422766  28.096144
 28.769524  29.442902 ]",120.18531976744185,"[4, 38, 81, 123, 167, 210, 252, 295, 338, 381, 426, 468, 511, 553, 596, 640, 683, 726, 769, 812, 856, 899, 942, 984, 1028, 1071, 1114, 1157, 1201, 1245, 1287, 1328, 1363, 1408, 1443, 1485, 1529, 1569, 1609, 1649, 1689, 1732, 1771, 1815, 1858, 1901, 1943, 1989, 2039, 2088, 2132, 2175, 2219, 2263, 2306, 2361, 2406, 2449, 2492, 2535]",F,minor,0.7078282833099365,89.97178649902344,89.1,90.67,False
,141.6560516357422,2.473094940185547,"[0.4527890980243683, 0.8939682245254517, 1.3235373497009277, 1.7647165060043335, 2.2058956623077393, 2.6470746994018555, 3.088253974914551, 3.5062131881713867, 3.9357821941375732, 4.36535120010376, 4.794920444488525, 5.224489688873291, 5.642448902130127, 6.072018146514893, 6.501587390899658, 6.919546127319336, 7.337505340576172, 7.7670745849609375, 8.196643829345703, 8.637823104858398, 9.067392349243164, 9.49696159362793, 9.938140869140625, 10.356099128723145, 10.77405834197998, 11.215237617492676, 11.633196830749512, 12.051156044006348, 12.469115257263184, 12.910294532775879, 13.328253746032715, 13.74621295928955, 14.164172172546387, 14.593741416931152, 15.046530723571777, 15.476099014282227, 15.917278289794922, 16.346847534179688, 16.741586685180664, 17.13632583618164, 17.554285049438477, 17.972244262695312, 18.401813507080078, 18.831382751464844, 19.27256202697754, 19.713741302490234, 20.13170051574707, 20.549659729003906, 20.967618942260742, 21.397188186645508, 21.826757431030273, 22.24471664428711, 22.685895919799805, 23.11546516418457, 23.556644439697266, 23.9862117767334, 24.439001083374023, 24.88018035888672, 25.309749603271484, 25.75092887878418, 26.168888092041016, 26.61006736755371, 27.028026580810547, 27.445985794067383, 27.87555503845215, 28.293514251708984, 28.72308349609375, 29.141042709350586, 29.559001922607422]","[ 0.4527891  0.8939682  1.3235373  1.7647165  2.2058957  2.6470747
  3.088254   3.5062132  3.9357822  4.365351   4.7949204  5.2244897
  5.642449   6.072018   6.5015874  6.919546   7.3375053  7.7670746
  8.196644   8.637823   9.067392   9.496962   9.938141  10.356099
 10.774058  11.215238  11.633197  12.051156  12.469115  12.910295
 13.328254  13.746213  14.164172  14.593741  15.046531  15.476099
 15.917278  16.346848  16.741587  17.136326  17.554285  17.972244
 18.401814  18.831383  19.272562  19.713741  20.1317    20.54966
 20.967619  21.397188  21.826757  22.244717  22.685896  23.115465
 23.556644  23.986212  24.439001  24.88018   25.30975   25.750929
 26.168888  26.610067  27.028027  27.445986  27.875555  28.293514
 28.723083  29.141043  29.559002 ]",139.6748310810811,"[3, 42, 79, 115, 149, 182, 218, 254, 292, 328, 366, 402, 439, 476, 512, 549, 587, 626, 669, 707, 746, 782, 820, 856, 894, 930, 967, 1004, 1040, 1076, 1113, 1149, 1187, 1222, 1258, 1294, 1331, 1369, 1410, 1444, 1477, 1509, 1541, 1576, 1610, 1651, 1687, 1724, 1760, 1797, 1832, 1868, 1905, 1940, 1976, 2014, 2050, 2091, 2126, 2168, 2206, 2252, 2293, 2330, 2366, 2402, 2438, 2475, 2512, 2547]",E,major,0.7601685523986816,141.6560516357422,139.67,139.67,False
,116.3861312866211,0.886825442314148,"[0.54566890001297, 1.09133780002594, 1.6137868165969849, 2.1246259212493896, 2.635464906692505, 3.1695237159729004, 3.703582763671875, 4.249251842498779, 4.794920444488525, 5.34058952331543, 5.874648571014404, 6.43192720413208, 6.965986251831055, 7.4884352684021, 8.034104347229004, 8.56816291809082, 9.090612411499023, 9.61306095123291, 10.135510444641113, 10.657958984375, 11.168798446655273, 11.67963695526123, 12.202085494995117, 12.72453498840332, 13.235373497009277, 13.75782299041748, 14.268661499023438, 14.779500961303711, 15.301949501037598, 15.812788963317871, 16.335237503051758, 16.84607696533203, 17.345306396484375, 17.879364013671875, 18.39020347595215, 18.901042938232422, 19.411882400512695, 19.922719955444336, 20.45677947998047, 20.967618942260742, 21.478458404541016, 21.989295959472656, 22.50013542175293, 23.034194946289062, 23.556644439697266, 24.079092025756836, 24.60154151916504, 25.123991012573242, 25.658048629760742, 26.192108154296875, 26.726167678833008, 27.24861717224121, 27.75945472717285, 28.270294189453125, 28.792743682861328, 29.3035831451416, 29.814420700073242]","[ 0.5456689  1.0913378  1.6137868  2.124626   2.635465   3.1695237
  3.7035828  4.249252   4.7949204  5.3405895  5.8746486  6.431927
  6.9659863  7.4884353  8.034104   8.568163   9.090612   9.613061
 10.13551   10.657959  11.168798  11.679637  12.2020855 12.724535
 13.2353735 13.757823  14.2686615 14.779501  15.3019495 15.812789
 16.335238  16.846077  17.345306  17.879364  18.390203  18.901043
 19.411882  19.92272   20.45678   20.967619  21.478458  21.989296
 22.500135  23.034195  23.556644  24.079092  24.601542  25.123991
 25.658049  26.192108  26.726168  27.248617  27.759455  28.270294
 28.792744  29.303583  29.81442  ]",112.34714673913044,"[4, 52, 96, 142, 185, 228, 274, 318, 364, 407, 449, 495, 539, 586, 630, 673, 714, 761, 804, 852, 894, 950, 1005, 1052, 1098, 1142, 1188, 1231, 1274, 1319, 1363, 1409, 1452, 1495, 1553, 1601, 1647, 1695, 1741, 1786, 1830, 1870, 1917, 1963, 2008, 2052, 2104, 2152, 2198, 2242, 2289, 2335, 2382, 2434, 2481]",F#,major,0.6934150457382202,116.3861312866211,112.35,114.84,False
,89.31330871582031,0.5152018070220947,"[0.743038535118103, 1.4976871013641357, 2.252335548400879, 3.0185940265655518, 3.7616326808929443, 4.493061065673828, 5.212879657745361, 5.909478187561035, 6.652516841888428, 7.383945465087891, 8.080544471740723, 8.777142524719238, 9.46213150024414, 10.158729553222656, 10.79727840423584, 11.435827255249023, 12.109206199645996, 12.805805206298828, 13.467573165893555, 14.117732048034668, 14.79111099243164, 15.522539138793945, 16.184309005737305, 16.85768699645996, 17.542675018310547, 18.227664947509766, 18.877822875976562, 19.56281089782715, 20.224580764770508, 20.874738693237305, 21.54811668395996, 22.20988655090332, 22.952924728393555, 23.70757293701172, 24.450611114501953, 25.18204116821289, 26.076007843017578, 26.95836639404297, 27.8175048828125, 28.69986343383789, 29.559001922607422]","[ 0.74303854  1.4976871   2.2523355   3.018594    3.7616327   4.493061
  5.2128797   5.909478    6.652517    7.3839455   8.080544    8.777143
  9.4621315  10.15873    10.797278   11.435827   12.109206   12.805805
 13.467573   14.117732   14.791111   15.522539   16.184309   16.857687
 17.542675   18.227665   18.877823   19.56281    20.22458    20.874739
 21.548117   22.209887   22.952925   23.707573   24.450611   25.182041
 26.076008   26.958366   27.817505   28.699863   29.559002  ]",129.19921875,"[224, 262, 301, 343, 385, 425, 457, 494, 534, 573, 605, 651, 697, 737, 777, 817, 857, 894, 937, 980, 1023, 1065, 1106, 1147, 1188, 1225, 1265, 1305, 1338, 1379, 1421, 1463, 1504, 1551, 1592, 1644, 1682, 1721, 1763, 1805, 1847, 1889, 1930, 1971, 2013, 2057, 2097, 2140, 2172, 2210, 2248, 2287, 2323, 2360, 2397, 2440, 2473, 2510, 2547]",G,major,0.6156070828437805,89.31330871582031,83.35,80.75,False
,142.1925048828125,3.4700939655303955,"[0.4527890980243683, 0.8823582530021667, 1.300317406654358, 1.729886531829834, 2.1594557762145996, 2.600634813308716, 3.006983995437622, 3.4365532398223877, 3.8545124530792236, 4.2724714279174805, 4.702040672302246, 5.131609916687012, 5.549569129943848, 5.979138374328613, 6.408707141876221, 6.826666355133057, 7.244625568389893, 7.6625847816467285, 8.092154502868652, 8.510112762451172, 8.939682006835938, 9.357641220092773, 9.77560043334961, 10.205169677734375, 10.63473892211914, 11.052698135375977, 11.470657348632812, 11.888616561889648, 12.329795837402344, 12.74775505065918, 13.165714263916016, 13.583673477172852, 14.024852752685547, 14.442811965942383, 14.860771179199219, 15.255510330200195, 15.696688652038574, 16.126258850097656, 16.532608032226562, 16.962177276611328, 17.403356552124023, 17.80970573425293, 18.250883102416992, 18.668842315673828, 19.086801528930664, 19.5047607421875, 19.922719955444336, 20.3522891998291, 20.781858444213867, 21.211427688598633, 21.6409969329834, 22.070566177368164, 22.47691535949707, 22.894874572753906, 23.3360538482666, 23.754013061523438, 24.195192337036133, 24.61315155029297, 25.042720794677734, 25.4722900390625, 25.890249252319336, 26.3198184967041, 26.749387741088867, 27.178956985473633, 27.59691619873047, 28.026485443115234, 28.44444465637207, 28.885623931884766, 29.291973114013672, 29.721542358398438]","[ 0.4527891   0.88235825  1.3003174   1.7298865   2.1594558   2.6006348
  3.006984    3.4365532   3.8545125   4.2724714   4.7020407   5.13161
  5.549569    5.9791384   6.408707    6.8266664   7.2446256   7.662585
  8.0921545   8.510113    8.939682    9.357641    9.7756     10.20517
 10.634739   11.052698   11.470657   11.888617   12.329796   12.747755
 13.165714   13.5836735  14.024853   14.442812   14.860771   15.25551
 15.696689   16.126259   16.532608   16.962177   17.403357   17.809706
 18.250883   18.668842   19.086802   19.50476    19.92272    20.35229
 20.781858   21.211428   21.640997   22.070566   22.476915   22.894875
 23.336054   23.754013   24.195192   24.613152   25.04272    25.47229
 25.89025    26.319818   26.749388   27.178957   27.596916   28.026485
 28.444445   28.885624   29.291973   29.721542  ]",70.79409246575342,"[3, 60, 117, 189, 262, 336, 409, 482, 555, 628, 701, 774, 846, 919, 992, 1065, 1138, 1211, 1283, 1356, 1428, 1503, 1575, 1648, 1720, 1794, 1867, 1940, 2013, 2087, 2161, 2233, 2307, 2381, 2453]",E,major,0.5358710885047913,142.1925048828125,139.67,139.67,False
,137.5435791015625,3.581003189086914,"[0.4527890980243683, 0.9287981986999512, 1.381587266921997, 1.8111563920974731, 2.252335548400879, 2.693514585494995, 3.1230838298797607, 3.5526530742645264, 3.9938321113586426, 4.435011386871338, 4.8645806312561035, 5.294149398803711, 5.735328674316406, 6.164897918701172, 6.5944671630859375, 7.035645961761475, 7.47682523727417, 7.894784450531006, 8.335963249206543, 8.777142524719238, 9.206711769104004, 9.63628101348877, 10.077460289001465, 10.51863956451416, 10.948208808898926, 11.377777099609375, 11.81895637512207, 12.260135650634766, 12.689704895019531, 13.119274139404297, 13.560453414916992, 13.978412628173828, 14.419591903686523, 14.860771179199219, 15.301949501037598, 15.719908714294434, 16.161088943481445, 16.60226821899414, 17.043445587158203, 17.47301483154297, 17.902584075927734, 18.34376335144043, 18.773332595825195, 19.20290184020996, 19.644081115722656, 20.08526039123535, 20.514829635620117, 20.944398880004883, 21.385578155517578, 21.826757431030273, 22.25632667541504, 22.685895919799805, 23.1270751953125, 23.556644439697266, 23.9862117767334, 24.427391052246094, 24.85696029663086, 25.286529541015625, 25.72770881652832, 26.168888092041016, 26.59845733642578, 27.028026580810547, 27.469205856323242, 27.910385131835938, 28.328344345092773, 28.76952362060547, 29.210702896118164, 29.65188217163086]","[ 0.4527891  0.9287982  1.3815873  1.8111564  2.2523355  2.6935146
  3.1230838  3.552653   3.993832   4.4350114  4.8645806  5.2941494
  5.7353287  6.164898   6.594467   7.035646   7.476825   7.8947845
  8.335963   8.777143   9.206712   9.636281  10.07746   10.51864
 10.948209  11.377777  11.818956  12.260136  12.689705  13.119274
 13.560453  13.978413  14.419592  14.860771  15.3019495 15.719909
 16.161089  16.602268  17.043446  17.473015  17.902584  18.343763
 18.773333  19.202902  19.644081  20.08526   20.51483   20.944399
 21.385578  21.826757  22.256327  22.685896  23.127075  23.556644
 23.986212  24.427391  24.85696   25.28653   25.727709  26.168888
 26.598457  27.028027  27.469206  27.910385  28.328344  28.769524
 29.210703  29.651882 ]",92.28515625,"[27, 82, 139, 194, 251, 307, 363, 419, 475, 531, 588, 644, 701, 757, 813, 869, 925, 981, 1038, 1094, 1150, 1206, 1262, 1318, 1374, 1430, 1487, 1543, 1599, 1655, 1712, 1768, 1824, 1880, 1936, 1992, 2049, 2123, 2179, 2236, 2291, 2348, 2404, 2460, 2516, 2573]",D,minor,0.5398021936416626,137.5435791015625,136.0,136.0,False
,120.01483917236328,3.2425312995910645,"[0.4876190423965454, 0.9984580278396606, 1.4976871013641357, 1.9969160556793213, 2.496145009994507, 2.9953742027282715, 3.494603157043457, 3.9938321113586426, 4.493061065673828, 4.992290019989014, 5.491518974304199, 5.990748405456543, 6.501587390899658, 6.989206314086914, 7.4884352684021, 7.987664222717285, 8.486893653869629, 8.986122131347656, 9.49696159362793, 10.007800102233887, 10.4954195022583, 10.994647979736328, 11.493877410888672, 11.981496810913086, 12.492335319519043, 12.991564750671387, 13.490793228149414, 14.001632690429688, 14.489251136779785, 15.000090599060059, 15.487709045410156, 15.9869384765625, 16.486167907714844, 16.997007369995117, 17.496234893798828, 17.995464324951172, 18.494693756103516, 18.99392318725586, 19.49315071105957, 19.992380142211914, 20.491609573364258, 20.9908390045166, 21.501678466796875, 22.000905990600586, 22.50013542175293, 22.987754821777344, 23.498594284057617, 23.9862117767334, 24.497051239013672, 24.996280670166016, 25.49551010131836, 26.006349563598633, 26.493967056274414, 26.993196487426758, 27.4924259185791, 27.991655349731445, 28.49088478088379, 28.9901123046875, 29.489341735839844]","[ 0.48761904  0.998458    1.4976871   1.996916    2.496145    2.9953742
  3.4946032   3.993832    4.493061    4.99229     5.491519    5.9907484
  6.5015874   6.9892063   7.4884353   7.987664    8.486894    8.986122
  9.496962   10.0078     10.4954195  10.994648   11.493877   11.981497
 12.492335   12.991565   13.490793   14.001633   14.489251   15.000091
 15.487709   15.986938   16.486168   16.997007   17.496235   17.995464
 18.494694   18.993923   19.49315    19.99238    20.49161    20.990839
 21.501678   22.000906   22.500135   22.987755   23.498594   23.986212
 24.497051   24.99628    25.49551    26.00635    26.493967   26.993196
 27.492426   27.991655   28.490885   28.990112   29.489342  ]",120.18531976744185,"[130, 173, 216, 259, 302, 345, 388, 431, 474, 517, 560, 603, 646, 690, 733, 776, 819, 862, 905, 948, 991, 1034, 1077, 1120, 1163, 1206, 1249, 1292, 1335, 1379, 1422, 1465, 1508, 1551, 1594, 1637, 1680, 1723, 1766, 1809, 1852, 1895]",G,minor,0.6648241877555847,120.01483917236328,120.19,120.19,False
,84.09371185302734,3.996713161468506,"[0.650158703327179, 1.2887074947357178, 1.938866138458252, 2.623854875564575, 3.3436734676361084, 4.051881790161133, 4.7600908279418945, 5.479909420013428, 6.199728012084961, 6.9079365730285645, 7.627755165100098, 8.335963249206543, 9.055782318115234, 9.76399040222168, 10.472199440002441, 11.192017555236816, 11.900226593017578, 12.620044708251953, 13.339863777160645, 14.04807186126709, 14.767890930175781, 15.476099014282227, 16.1959171295166, 16.91573715209961, 17.635555267333984, 18.34376335144043, 19.051973342895508, 19.771791458129883, 20.491609573364258, 21.199817657470703, 21.91963768005371, 22.627845764160156, 23.34766387939453, 24.055871963500977, 24.764081954956055, 25.48390007019043, 26.192108154296875, 26.90031623840332, 27.620136260986328, 28.339954376220703, 29.059772491455078, 29.767980575561523]","[ 0.6501587  1.2887075  1.9388661  2.6238549  3.3436735  4.051882
  4.760091   5.4799094  6.199728   6.9079366  7.627755   8.335963
  9.055782   9.76399   10.472199  11.192018  11.900227  12.620045
 13.339864  14.048072  14.767891  15.476099  16.195917  16.915737
 17.635555  18.343763  19.051973  19.771791  20.49161   21.199818
 21.919638  22.627846  23.347664  24.055872  24.764082  25.4839
 26.192108  26.900316  27.620136  28.339954  29.059772  29.76798  ]",83.35433467741936,"[3, 57, 105, 166, 227, 289, 350, 412, 473, 535, 596, 658, 720, 781, 843, 904, 966, 1027, 1089, 1150, 1212, 1273, 1335, 1396, 1458, 1519, 1581, 1643, 1704, 1766, 1827, 1889, 1950, 2011, 2073, 2134, 2196, 2257, 2319, 2380, 2442, 2504, 2565]",A,minor,0.822221040725708,84.09371185302734,84.72,83.35,False
,97.42615509033203,1.256284475326538,"[0.5340589284896851, 1.1377778053283691, 1.7414965629577637, 2.3684353828430176, 2.9953742027282715, 3.6107029914855957, 4.22603178024292, 4.841360569000244, 5.456689357757568, 6.083628177642822, 6.710566997528076, 7.3258957862854, 7.952834129333496, 8.56816291809082, 9.171881675720215, 9.787210464477539, 10.390929222106934, 11.006258010864258, 11.621586799621582, 12.236915588378906, 12.85224437713623, 13.514013290405273, 14.187392234802246, 14.860771179199219, 15.534149169921875, 16.1959171295166, 16.85768699645996, 17.507844924926758, 18.1231746673584, 18.738502502441406, 19.353832244873047, 19.969160079956055, 20.572879791259766, 21.188207626342773, 21.803537368774414, 22.418865203857422, 23.034194946289062, 23.63791275024414, 24.26485252380371, 24.903400421142578, 25.51873016357422, 26.122447967529297, 26.749387741088867, 27.399545669555664, 28.049705505371094, 28.6650333404541, 29.280363082885742]","[ 0.5340589  1.1377778  1.7414966  2.3684354  2.9953742  3.610703
  4.226032   4.8413606  5.4566894  6.083628   6.710567   7.325896
  7.952834   8.568163   9.171882   9.78721   10.390929  11.006258
 11.621587  12.236916  12.852244  13.514013  14.187392  14.860771
 15.534149  16.195917  16.857687  17.507845  18.123175  18.738503
 19.353832  19.96916   20.57288   21.188208  21.803537  22.418865
 23.034195  23.637913  24.264853  24.9034    25.51873   26.122448
 26.749388  27.399546  28.049706  28.665033  29.280363 ]",97.50884433962264,"[4, 47, 100, 153, 206, 260, 313, 366, 419, 473, 527, 579, 629, 677, 723, 773, 821, 875, 926, 980, 1033, 1082, 1140, 1194, 1247, 1298, 1348, 1400, 1453, 1504, 1560, 1611, 1663, 1718, 1778, 1827, 1879, 1932, 1986, 2035, 2088, 2135, 2186, 2243, 2305, 2357, 2417, 2471]",F,major,0.7559714913368225,97.42615509033203,97.51,97.51,False
,99.933349609375,0.37686020135879517,"[0.5572788715362549, 1.1261677742004395, 1.695056676864624, 2.2755556106567383, 2.8444442749023438, 3.4133331775665283, 3.9938321113586426, 4.574330806732178, 5.166440010070801, 5.770158767700195, 6.36226749420166, 6.954376220703125, 7.54648494720459, 8.126983642578125, 8.707483291625977, 9.299592018127441, 9.891700744628906, 10.4954195022583, 11.099138259887695, 11.70285701751709, 12.306575775146484, 12.910294532775879, 13.514013290405273, 14.117732048034668, 14.721450805664062, 15.348389625549316, 15.97532844543457, 16.637096405029297, 17.287256240844727, 17.925804138183594, 18.575963973999023, 19.23773193359375, 19.899499893188477, 20.549659729003906, 21.164987564086914, 21.780317306518555, 22.395645141601562, 23.010974884033203, 23.62630271911621, 24.171972274780273, 24.694421768188477, 25.228479385375977, 25.77414894104004, 26.3198184967041, 26.86548614501953, 27.399545669555664, 27.945215225219727, 28.47927474975586, 29.02494239807129, 29.58222198486328]","[ 0.5572789  1.1261678  1.6950567  2.2755556  2.8444443  3.4133332
  3.993832   4.574331   5.16644    5.770159   6.3622675  6.954376
  7.546485   8.126984   8.707483   9.299592   9.891701  10.4954195
 11.099138  11.702857  12.306576  12.910295  13.514013  14.117732
 14.721451  15.34839   15.975328  16.637096  17.287256  17.925804
 18.575964  19.237732  19.8995    20.54966   21.164988  21.780317
 22.395645  23.010975  23.626303  24.171972  24.694422  25.22848
 25.774149  26.319818  26.865486  27.399546  27.945215  28.479275
 29.024942  29.582222 ]",83.35433467741936,"[4, 62, 115, 169, 225, 283, 347, 415, 477, 538, 595, 653, 716, 768, 830, 888, 957, 1026, 1099, 1162, 1226, 1296, 1358, 1419, 1480, 1540, 1601, 1659, 1719, 1784, 1848, 1913, 1979, 2044, 2114, 2181, 2242, 2310, 2391]",C,major,0.596226692199707,99.933349609375,103.36,109.96,True
